global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
934.0783433326887	-0.5230983311348609	872502.3514831404	0.2736318640360766	1543.1343894603006	-8.812473529555746	77.6596897091207	2381263.7439350146	884.9466934313249	-0.7946551190595983	0.6314767582476243	783130.6502150353	1051.2872378191094	1036.7482928583177	1.319948	29.55529	0.0545464594182763	0.029093979574569	0.1768025502	0.0446906206	-0.1893197131	0.1901727822	0.0349324493	0.0218011986	0.222184479	-0.0832930521	-0.013050039	-0.062424597	-0.1070618469	0.0327204832	-0.1319026642	0.0530101159	-0.0152057297	-0.0010632229	0.0126928797	0.0189769268	-0.0951338794	-0.1534045126	-0.1284673737	0.1552562259	-0.2072127701	0.0255699998	-0.0050277644	-0.0849952354	-0.0673091619	0.0970562346	-0.0877877349	0.0745777387	-0.0002592926	-0.1835883608	0.1871610389	0.020294492	0.0260367604	-0.0679920275	-0.0561030237	0.0381569598	0.1253110289	-0.0186526115	-0.0125715005	0.2397124436	0.0070753923	0.0161242082	0.0283193169	-0.038065508	0.005618169	-0.0112435374	0.1243210101	0.0388288972	-0.1680736773	0.0685597902	0.0544263125	0.0709060134	0.122539817	-0.1886621967	-0.016790079	0.0532251803	0.1157966157	-0.0163306885	-0.0271695785	-0.066442325	-0.1572851506	0.0135062256	-0.0042623138	0.0135356492	0.1014422555	-0.0419469175	-0.0517025344	0.0071150253	-0.0069407966	-0.0224968782	-0.0549466658	-0.1548055648	-0.2122357214	-0.0611927863	0.0396368931	0.0800116032	0.1675480871	0.1451386342	0.0878263254	0.1142784749	0.1800557169	0.0119941354	-0.0238986466	0.1419863355	0.1094628008	0.0332930125666877	0.0172440081309873	0.0011084246857656	0.0002973558164215	0.0398406279177976	0.0217617666247207	0.0015872756328843	0.0004735744866288	-0.1503656810263436	-0.007090241704148	5.0271527423240926e-05	0.0226098380305161	0.0010259874407108	8.39830827308e-05	7.053158184968398e-09	1.0526502284962971e-06	-0.0004060317115235	-4.2847549700029796e-08	1.6486175076270272e-07	1.8359125152965228e-15	-6.179173548929691e-05	-8.4982928887903e-05	7.222098202366379e-09	3.818218574779236e-09	0.0	0.0	0.0
935.2939532571264	1.215609924437672	874774.7789993437	1.4777074883913623	1545.7551836130012	2.6207941527006824	6.868561990830088	2389359.087666463	885.4688449144704	0.5221514831455352	0.2726421713510821	784055.0753141665	1054.2023271156004	1027.7273481724626	1.309307	29.317028	0.0556768000320766	0.0259127641235045	-0.1388433691	0.0711240541	-0.0581266284	-0.0847059547	-0.1340219121	-0.0516843043	0.0326270433	0.03892368	-0.169961372	-0.0164245812	-0.1078634801	0.129777602	0.0819541225	0.0019112026	-0.0097477108	0.0782024681	-0.058089926	-0.2002005948	-0.1107549821	-0.0220050155	0.1367456416	0.0054446502	0.0016804087	-0.0655025077	-0.0239085586	0.0385621293	0.0320209402	0.0958744585	-0.080703194	-0.1665991536	-0.192431345	0.0861526948	0.0343590496	0.0682986721	0.0567865061	-0.0452714777	-0.1025961718	0.0254072855	-0.1193874159	0.0846597016	-0.1323043902	-0.0172599405	-0.0039543633	0.0071687962	0.020990528	0.0698876278	0.1086984061	0.1109853032	0.1119630275	0.093352306	0.2002960649	0.1036805785	0.0237157844	0.0287128272	0.0837862874	-0.0224163944	0.2100078144	-0.1083664142	0.0096990797	0.030906029	0.0346363297	-0.0873962901	0.069993773	0.1244729328	0.0085972655	0.0260758799	0.0661622116	0.0254964011	0.1232569294	-0.072268216	-0.0182022481	0.0031324147	-0.0889155854	0.0090558294	-0.2122491439	0.0712618645	-0.0245745139	0.1430387514	0.1418047934	-0.0866426698	-0.0619119196	-0.1056146128	-0.0414790374	0.0901388687	0.1577896916	0.1397444952	0.1012278027	0.0191987198555807	-0.014094292711107	0.000368590844093	0.0001986490870263	0.0227614936000435	-0.017079134317754	0.0005180855909048	0.0002916968290438	-0.1578594559629493	-0.0074937749366057	5.6156662800500033e-05	0.0249196078369183	0.0011450323215417	0.0001190448808308	1.4171683652043178e-08	1.311099017375175e-06	-0.0004059087510934	1.2296043010000257e-07	1.6476191421420376e-07	1.5119267370377622e-14	0.0001592323845819	0.0002210241200711	4.885166165324687e-08	2.5354952299638106e-08	0.0	0.0	0.0
935.7902423296651	0.4962890725387296	875703.3776394135	0.2463028435213524	1548.7903944446196	3.035210831618315	9.212504792373142	2398751.68592392	886.6127600499318	1.143915135461384	1.3085418371376367	786082.1862833579	1054.543269750541	1033.6576203847335	1.242782	27.827454	0.0608552889237135	0.0343334574875328	0.0225283019	-0.1487356282	0.1167401493	-0.0436311603	0.1977161302	-0.017882546	-0.1310821334	0.2295464253	-0.0895723737	0.0391053552	-0.1215317347	0.0301312452	-0.0408078748	-0.0375873123	-0.1050831154	-0.1416314039	-0.0956368896	0.1855478075	0.0202173882	-0.0327968409	-0.0476840067	0.1574974306	0.0299014139	0.0393922855	-0.0166994343	-0.014635595	0.0634822363	0.1149617813	0.1564903758	-0.0559475397	-0.0859015961	0.092956648	-0.0748936601	-0.1102486731	-0.1843766256	-0.0686762405	0.0350309412	0.0937705608	0.0083860171	-0.2001628869	-0.0434161578	-0.0821954153	0.1354194897	-0.0039656309	0.0970960221	-0.0093732101	-0.1090457833	0.194417268	0.0479974627	-0.0217549983	-0.0217072307	0.0458203823	0.0370578921	-0.0148292795	-0.1453559293	-0.0238530221	0.0364454524	0.1133300474	-0.0700321456	0.2017753705	-0.0139281842	-0.0428048948	0.0146486661	-0.0934862801	0.0776365425	0.0715912457	-0.0501984327	0.169453429	-0.0163104228	0.0292828481	0.1434311508	-0.0362396456	-0.0440517279	0.0172598069	-0.1716575662	0.0680241458	-0.098004309	0.1873515096	-0.0550026436	0.0820529467	-0.1104432984	0.1067038348	0.1039821162	-0.0970151576	0.0325002217	0.1373117808	0.0924399334	0.0114240630754665	-0.0077746567801142	0.0001305092171522	6.04452880485757e-05	0.0278356791782528	0.0050741855782092	0.0007748250353146	2.574735928210723e-05	-0.1278279204819767	0.0300315354809726	0.0009018931233449	0.0163399772547465	0.0011539801129968	8.94779145510006e-06	8.006297192396166e-11	1.3316701011921077e-06	-0.0005360361413699	-0.0001301273902764	2.873347448547314e-07	1.6933137700172543e-08	-6.119065537484893e-05	-0.0002204230399567	4.8586316543774536e-08	3.744296305203528e-09	0.0	0.0	0.0
935.563161572294	-0.2270807573711408	875278.4292911463	0.0515656703682509	1550.3050122551592	1.5146178105396757	2.294067112004001	2403445.6310234694	886.052510142838	-0.560249907093862	0.313879958398681	785089.0507304239	1052.355073231699	1039.4815938787945	1.350509	30.239592	0.0495564988264059	0.0304323269956137	0.0856241139	0.1484257166	-0.0080673922	0.1917676711	-0.0663160756	0.1422242714	0.1116646234	-0.0486954935	0.0397031476	-0.0440112918	0.0523027167	-0.0202430918	0.1186215156	-0.1126915847	-0.1124502168	0.1238252286	0.1033783872	0.031474818	-0.1299338533	0.0770680426	-0.1038091639	-0.0687121941	-0.0807148728	-0.0641934275	0.1347417732	-0.1276373085	-0.1331476028	-0.084812344	-0.0828781338	-0.1374473691	-0.1434909668	-0.0519166305	-0.0692834228	0.0745419906	-0.0590850667	-0.0329961299	0.0987424682	0.000394856	0.1047002242	0.161435067	0.0580968461	0.1397508446	0.101562009	-0.0382280502	-0.0190004184	-0.070054655	-0.0571669277	0.0962479642	0.0872701508	0.0873441115	0.0028971322	0.0544146276	0.143154745	0.0547864416	-0.0515707188	0.1934894355	0.0354107603	0.0774663676	0.1105478481	-0.0752534912	0.0986715041	-0.0112907585	-0.0583518087	0.1056763723	-0.1036429957	0.0375804136	-0.010716968	0.0274497073	-0.1974927322	0.0298675539	0.1846036393	-0.1054449324	-0.1437310516	-0.0054206101	0.1165179585	-0.0337117352	-0.0660270176	0.2046852208	0.1296605752	-0.0254045994	-0.0387142488	-0.0428014632	-0.0156433056	-0.0753033257	0.081686958	0.1346915149	0.0831471893	0.0014827761524429	-0.0099412869230235	2.1986251182533703e-06	9.882918568588e-05	0.0253821747482732	-0.0024535044299795	0.0006442547949518	6.019683987929519e-06	-0.1311548557295623	-0.0033269352475855	1.1068498141627418e-05	0.0172015961814422	0.0006079874903281	-0.0005459926226687	2.981079440086455e-07	3.696487883954615e-07	-0.0004060191664196	0.0001300169749503	1.6485156350006681e-07	1.690441377522694e-08	-6.187650227219171e-05	-6.858468973427794e-07	4.703859665947171e-13	3.8287015334405455e-09	0.0	0.0	0.0
935.0090189550992	-0.5541426171947705	874241.8655273771	0.30707404019147	1553.216264731568	2.911252476408663	8.475390981395572	2412480.765026684	886.2005817811718	0.1480716383338176	0.0219252100788608	785351.4711492873	1055.56998712372	1031.8077559842902	1.212128	27.141068	0.0395463081492723	0.0241271700022535	-0.120637395	-0.0594585514	-0.1479886738	-0.1485955602	-0.0850888021	-0.0058392544	0.0212504118	-0.0981570003	0.0484203843	0.0162921286	0.1456091138	0.0247435	0.0599311766	-0.1114848559	0.1613043551	-0.0391698747	0.1787971418	-0.0911041604	0.0715990536	0.0672751634	-0.0095215803	-0.1701073529	-0.0390028407	0.1391185326	0.1533746217	0.1012899392	0.1027142154	-0.1446470247	0.0474214785	0.0098813762	-0.1363935115	-0.0870781366	-0.1104477558	0.0610887673	0.0248346987	-0.0864601703	-0.0514223969	-0.0111708506	-0.1890289729	0.037445173	0.0077296598	0.0370427191	-0.0896129335	-0.0007488348	-0.0833909743	-0.0819430302	-0.0574576109	-0.086267666	0.07769987	-0.0785378347	0.0841318661	-0.0254763242	-0.0791092335	0.0791427123	-0.1197618128	0.1602451437	-0.0324186441	0.0414766469	0.0506121334	-0.083805101	0.0426192456	-0.0238479352	0.0888067024	-0.0112044382	0.065038728	-0.0563743045	0.123410393	-0.025236347	0.0101509948	-0.0268067873	0.007457097	-0.1192610715	-0.01702694	-0.0022492518	0.0460252038	-0.1466915811	-0.033978674	0.1527571835	0.1190760137	0.0708071276	0.0472325848	-0.04843365	0.0869463448	0.0231480362	-0.0344837245	0.1318872767	0.0734003241	0.0014902654707498	7.4893183068999985e-06	2.220891173309123e-06	5.6089888702067455e-11	0.0133522156976653	-0.0120299590506079	0.0001782816640369	0.0001447199147593	-0.1106476431801937	0.0205072125493685	0.0004205457665449	0.0122429009413314	0.0007479877894108	0.0001400002990827	1.9600083743245464e-08	5.594857331076554e-07	-0.0004060234471223	-4.2807027000250734e-09	1.6485503961307518e-07	1.8324415606001956e-17	-6.184813743781285e-05	2.8364834378860612e-08	8.045638293401931e-16	3.825192104526587e-09	0.0	0.0	0.0
935.2748146116082	0.2657956565089989	874738.9788467782	0.0706473310190497	1547.6371024620576	-5.579162269510334	31.127051629527703	2395180.600917153	885.8943109471398	-0.3062708340319204	0.0938018237786081	784808.7301685077	1053.043729289194	1044.9724940219169	1.234788	27.64846	0.0328314984721131	0.0210378185199551	0.1358454545	-0.0293720582	-0.0082631988	-0.000208249	0.1388545388	-0.150049813	-0.0177844695	-0.0929093364	-0.0865411699	0.1824805334	-0.0126570318	0.0711814822	-0.1561004126	0.059016205	0.0277572569	0.0362216059	0.1022032243	-0.0634730823	-0.1142201639	0.0399516945	0.0239584608	0.0432001584	0.2201060392	0.0710672383	-0.1798062125	0.0389820139	0.0877403717	-0.1069555794	-0.1037517995	-0.0109582038	0.0471890514	0.0581675393	-0.008201573	-0.0978128218	0.0417199567	-0.1381178122	0.0754481428	0.0460899887	0.0393708443	-0.1386811073	-0.1091628329	0.0624840176	-0.1344990948	0.0436863925	0.0158503586	0.1365544354	0.0623014742	0.1236561505	0.038418721	-0.2278078828	-0.049050581	-0.0800267108	-0.0203966568	-0.0698008847	-0.0542679264	0.0303387449	0.0185973906	-0.1261613611	-0.0027396477	-0.0044238458	-0.0227534984	-0.038107248	-0.1146481717	-0.0853753909	0.0493243011	0.0401213782	0.0714030348	0.0722475919	0.0836303744	-0.0087803604	-0.054938287	-0.1626255726	0.0261877225	0.1173763237	-0.0340119915	0.0168660986	-0.0675471967	0.06754744	0.2106399387	-0.0337432809	0.1091298439	-0.1653781944	-0.1083620986	-0.08915272	0.068315755	0.1289028963	0.0632525717	0.0014849317595917	-5.333711158100017e-06	2.205022330644102e-06	2.8448474718040623e-11	0.0203022945273261	0.0069500788296608	0.0004121831630742	4.8303595738499264e-05	-0.1204698148744469	-0.0098221716942532	9.64750567913888e-05	0.0145129762958835	0.0010689918544267	0.0003210040650158	1.0304360975673213e-07	1.142743584830635e-06	-0.0004060325594921	-9.112369800021692e-09	1.6486243936770578e-07	8.303528337234734e-17	-6.178303008269105e-05	6.510735512180178e-08	4.238967690956407e-15	3.8171428061987074e-09	0.0	0.0	0.0
936.0411051465416	0.7662905349333187	876172.9505239589	0.5872011839283917	1546.0864602365805	-1.5506422254770769	2.4044913114325017	2390383.342526879	886.8934895484063	0.999178601266408	0.9983578772286952	786580.061803349	1050.387495949815	1026.2555063215352	1.211634	27.130007	0.0481482169703147	0.0256961544528892	-0.0003583676	0.1709807479	0.1029377744	0.1043048296	-0.0855488526	-0.1375101109	-0.0828408381	0.1864484003	-0.0225854542	-0.1054391086	0.028077737	0.0921782681	0.0914049628	-0.0509862187	-0.1376693701	0.1227538899	-0.1489870589	-0.1263921614	-0.1221048541	0.2235062802	-0.211389367	-0.0022911561	-0.0101050101	0.0005053311	-0.1179757546	0.0314485528	-0.0208331056	-0.0017760086	-0.0345730425	0.121689152	0.071234266	0.1098461864	0.1352113509	-0.0893927354	0.0333988865	0.0791524647	-0.160161286	0.0611613172	0.1162063944	0.1105785044	-0.1221023694	-0.1016344442	0.0274298227	0.018230916	0.0009481565	0.0249261005	-0.0892786835	0.0519032413	0.0832046599	0.2085048343	0.0917324767	-0.0211021129	-0.061111917	0.0056851391	0.0505406942	0.0100652788	-0.0504098766	-0.2774680264	0.0041108819	-0.0553524105	-0.0532074522	-0.0459727721	-0.0296100874	0.1106932366	-0.0926536727	0.0859993615	0.0193245368	0.1348342346	0.1170251612	-0.0145395382	0.0649855572	-0.1132653967	-0.1034550781	-0.0750240874	0.0221078727	-0.0743163957	-0.1108302065	-0.0309828122	-0.0977923329	-0.0241507305	-0.1376846278	-0.0805911507	-0.1624178568	-0.0546460905	-4.52018e-05	0.1257424501	0.0527593557	0.0015652340496785	8.030229008680004e-05	2.449957630272957e-06	6.448457793184585e-09	0.0087102865583119	-0.0115920079690142	7.586909192790896e-05	0.0001343746487536	-0.1344332031641002	-0.0139633882896533	0.0001949762125276	0.0180722861129602	0.0009519204323768	-0.0001170714220498	1.3705717860785806e-08	9.06152509576434e-07	-0.0004061878651497	-1.5530565759998022e-07	1.649885817948709e-07	2.411984728256229e-14	-0.0003948066708064	-0.0003330236407237	1.10904745280874e-07	1.5587230731323308e-07	0.0	0.0	0.0
936.3916225469364	0.3505174003948923	876829.2707760843	0.1228624479795932	1555.873517436366	9.787057199785522	95.78648863187362	2420742.40225981	887.4530547964727	0.5595652480664057	0.3131132668436182	787572.9244675911	1055.032181300474	1028.0232842526193	1.172231	26.247728	0.074926140560848	0.0474383982416877	-0.1200247879	-0.0828672838	-0.0768114262	-0.1269077644	-0.0180182715	0.0717397917	-0.0545026158	0.0927249756	0.0911478311	-0.1426941383	-0.112229075	0.010792648	0.1153470222	-0.0654835656	-0.0246981896	-0.1864667677	0.0409539314	0.1192266273	0.0709221716	0.0550492107	0.1124666731	-0.0771934964	-0.0334802983	0.3014552994	0.0498496171	-0.0750034784	0.0188185795	-0.0574167868	0.092062946	0.0331267756	0.0454817141	0.0680546531	-0.0471222663	-0.0816106274	-0.0313137881	0.1335960036	-0.0080590824	-0.0196718431	-0.1109318394	-0.0392466157	0.0087691369	-0.1136361203	0.1635338285	-0.0206171459	0.0117523851	-0.0350675337	-0.0867350449	-0.151297157	0.1172543229	-0.0572901119	-0.0399955348	0.1481597513	-0.050695933	0.126122252	-0.1363261568	0.0957465026	-0.0604039753	0.1276559511	-0.1152626728	0.1498639862	-0.153415381	0.0029113349	0.1237958518	-0.0228238198	0.0738156971	-0.0213837064	-0.0175286249	0.0913949526	0.0609340017	-0.0026725792	-0.046944974	-0.0370512055	0.0553966562	-0.0600745337	0.0309575221	-0.1833213333	0.011414357	0.2256960693	-0.1596705317	0.0475284492	-0.0809505577	0.0276847363	-0.0027976035	-0.0810465729	-0.1009337951	0.1224102548	0.0419779864	0.0016173871952389	5.215314556039998e-05	2.6159413393227555e-06	2.719950591844268e-09	0.0346957387536264	0.0259854521953145	0.0012037942876598	0.0006752437257949	-0.0949715206027121	0.0394616825613881	0.0015572243905757	0.0090195897255913	0.001027899659127	7.59792267502e-05	5.772842897558307e-09	1.0565777092334028e-06	-0.0004062610156254	-7.315047569999948e-08	1.6504801281698154e-07	5.3509920951362144e-15	-0.0005072913467522	-0.0001124846759457	1.2652802322631632e-08	2.573445104896608e-07	0.0	0.0	0.0
935.1002161497396	-1.2914063971968517	874412.4142432897	1.6677304827209527	1546.16112789031	-9.712389546056102	94.33051069433984	2390614.2333990354	888.5107103164956	1.0576555200229905	1.1186351990351024	789451.2823471236	1052.363077227989	1045.158171301373	1.450723	32.483517	0.0769756074864643	0.0534588084563069	0.1460590081	-0.0491461922	0.0213274789	0.0810452277	0.076323327	0.116561623	0.0580919697	-0.0853721079	-0.0965922488	-0.0555241151	-0.0078218203	-0.1300699289	-0.0960171281	0.1615357241	0.1567682796	-0.027508767	-0.0804960705	0.0711234645	-0.0049997382	-0.2678149734	-0.1684185395	0.0052859872	0.1341338004	0.1188511708	0.0903276351	-0.0231604001	0.2056379631	-0.0686988832	-0.0433427759	-0.0107601026	-0.1938692209	-0.1554427157	0.1622120109	-0.1765237675	0.0495285981	-0.0788238471	0.0059654901	0.1051726539	0.0813121423	-0.0346468475	0.1480749649	0.1555785595	-0.0958385446	-0.0395254037	0.1569768988	0.0730927242	-0.0989816573	-0.248146905	0.0471741672	0.009780063	0.1442026493	0.2545208507	-0.2057704668	0.0205043832	0.1757136063	-0.0448395198	0.2027199593	-0.0232963577	0.1540820301	0.203377357	0.139924024	0.0762803706	-0.2048913067	-0.1278578328	-0.0066441557	-0.0103046684	0.2065154234	-0.2816886334	-0.0331068385	0.0699325883	-0.1829252998	-0.0669516651	0.2455852328	0.0076393302	-0.0757027179	-0.0568477491	-0.2549695474	0.3181681267	-0.1221050039	-0.0247759752	-0.0749476683	0.3102915253	-0.0515052062	-0.1293269483	0.1093004372	0.1189108618	0.0309673479	0.0016493929622498	3.200576701089999e-05	2.72049714391917e-06	1.0243691219560138e-09	0.0292340570029665	-0.0054616817506599	0.0008546300888526	2.982996754549141e-05	-0.0434916069286686	0.0514799136740435	0.0026501815118869	0.0018915198732378	0.0013718858108658	0.0003439861517388	1.1832647258806877e-07	1.8820706780549137e-06	-0.0004068854493362	-6.244337107999803e-07	1.6555576888152139e-07	3.8991745918343344e-13	-0.0005627208871976	-5.542954044539998e-05	3.072433953988232e-09	3.16654796888454e-07	0.0	0.0	0.0
937.3321333740408	2.2319172243012417	878591.5282555306	4.981454496132559	1554.1599786136312	7.998850723321311	63.98161289397787	2415413.239124323	888.3949109078818	-0.1157994086138387	0.0134095030353147	789245.5177270232	1055.0938730384842	1033.1909491846118	1.545273	34.600597	0.2768794531374899	0.1302980003388695	-0.1133497452	0.1051235982	0.153946901	0.03745948	-0.1273987351	-0.0873597553	-0.2304997653	0.0009432865	-0.0361852264	0.1038976624	0.0226323193	-0.146793086	0.1796522237	0.0600508095	-0.0244448942	0.040410697	-0.048028544	0.1493386672	-0.0774043315	0.0580482652	0.2468776961	-0.0420832945	0.1127197447	-0.0086304617	0.1184993374	-0.0337638585	-0.2825917916	0.0062235964	-0.0335003212	-0.0806230003	0.2283090231	-0.0914018009	-0.1543016844	-0.125720058	0.0927416366	0.0387393176	-0.1517569315	-0.0396734755	0.0153154186	0.1286807319	0.0409601076	-0.2255560898	0.0101498093	-0.1519722235	0.0004834669	0.2124891291	0.2255083164	0.0404689134	-0.1922662101	-0.057130818	-0.1612691845	-0.0667063039	0.1292422466	0.0988181793	-0.0285736777	0.0210106659	0.0706486835	0.278153711	-0.1399458467	-0.0732387405	0.0958248219	0.1001580234	0.1478653072	0.0843872361	-0.1706064425	-0.0567442051	-0.2209093954	-0.0866982838	-0.0610206715	0.0215465607	-0.0711969605	0.2558838655	0.0123203035	0.088804296	-0.0463319944	0.2601804603	-0.0795878245	-0.0120700191	-0.0108212115	0.143530192	0.0154572742	-0.2022843724	0.1165723915	0.1868573267	-0.0388175458	0.1152490509	0.0197875765	0.0212845646960744	0.0196351717338245	0.0004530326943013	0.0003855399690167	-0.019993384336729	-0.0492274413396955	0.0003997354172361	0.0024233409808531	0.0311012948380877	0.0745929017667563	0.0055641009939849	0.0009672905406056	-0.0001129994840025	-0.0014848852948683	2.2048843389161182e-06	1.2768883384831254e-08	-8.012554482128564e-06	0.000398872894854	6.420102932907853e-11	1.590995862492671e-07	0.0002219996890243	0.0007847205762219	6.157863827460308e-07	4.928386192688591e-08	1.0	0.0	0.0
937.6495360526212	0.3174026785803789	879186.6524596958	0.1007444603699993	1550.9432871828797	-3.2166914307515526	10.347103760670471	2405425.0800576364	889.2433848019492	0.8484738940674106	0.7199079489139155	790753.7974140275	1055.3693688916435	1026.3151864197296	1.238302	27.727137	0.1845342404968564	0.084977833844649	-0.0511697289	-0.1552462174	0.0750487856	-0.0877524468	0.1133257123	0.1141336816	-0.1214248042	-0.0023119014	-0.0318351187	0.0248895775	0.1612629626	-0.1688799496	-0.0389820586	0.2006348014	0.2029527298	-0.0505025145	0.0184759765	0.1527086838	0.1341059266	0.1943392121	0.1289622481	-0.0838625424	-0.0362274959	0.107112012	-0.0466564067	0.0621055796	-0.1263694537	0.2739240601	-0.2625115368	0.0770278008	-0.1655526326	0.0514650781	0.0899200228	0.0201565924	-0.0530882215	0.1210535138	0.1675607589	-0.0824130957	-0.0343408053	-0.0952393508	0.1627631786	-0.0369342258	-0.051503265	-0.0317176642	-0.0401032239	0.188482541	-0.1343584705	-0.0683688091	-0.1678845116	0.1188496741	0.0030393835	-0.116521033	0.0949958121	0.1528227059	-0.1131391341	0.0108519576	0.1108178213	-0.0199915761	0.2248664159	-0.0673353092	-0.1897691014	0.0968931201	0.075174859	-0.1201481602	0.046382734	-0.0609194137	0.0155565702	-0.1295579105	-0.0591281844	0.0155562452	0.0822055051	0.2289512728	0.0570000812	-0.1114363115	-0.0276154783	0.0273033561	-0.1976189045	-0.08725966	-0.0481718151	0.0378775752	-0.006293874	0.042459249	-0.0541661151	-0.0866788058	0.0090655635	0.1114298236	0.0084997322	0.002150780830135	-0.0191337838659393	4.6258581792762e-06	0.0003661016850284	0.018492112502912	0.038485496839641	0.0003419582248203	0.001481133466994	-0.0227207048739828	-0.0538219997120705	0.0028968076530061	0.0005162304299706	0.0006669870664386	0.0007799865504411	6.083790188690067e-07	4.448717467963695e-07	-0.0004060209560701	-0.0003980084015879	1.6485301676807805e-07	1.5841068773461193e-07	-6.18645605307399e-05	-0.000283864249555	8.057891217544598e-08	3.827223849661581e-09	0.0	0.0	0.0
937.2834359694411	-0.366100083180072	878500.2393426815	0.1340292709044556	1553.8872232197862	2.943936036906507	8.666759389396791	2414565.5024856976	888.9636102984732	-0.2797745034760055	0.0782737727952454	790256.3004348958	1052.862472715712	1039.949309242378	1.34539	30.124964	0.0130227383594994	0.0091601172358567	0.126795144	0.1250891627	-0.0395183855	0.1190939182	-0.0516332588	0.002342772	-0.1171788792	-0.1464059074	0.1240918314	0.1512641091	0.180716822	-0.1535454795	0.0529232482	0.0347960152	0.0152571066	0.2595933298	0.0233732025	0.0144054443	0.0697609194	-0.0421917521	-0.0529509327	-0.0985260278	0.1055675236	-0.1247190865	0.0490648915	0.2041904793	-0.070998469	-0.02282651	0.1106572533	-0.0934564869	-0.0849281155	0.0684005835	0.032237277	-0.026126802	-0.111161915	-0.0130837863	0.0859129685	-0.1824659105	0.1385269947	0.1101155768	0.0618998049	0.004144111	-0.152219469	-0.0665772713	-0.1219347689	-0.050027758	-0.0338684903	0.0679366032	-0.1552029966	-0.0830354863	0.0530495929	0.0512294159	0.140105957	-0.106153636	-0.0603305967	0.2391219654	0.0768025186	0.027863451	0.1032467913	0.0368592045	0.0286041421	0.1004332193	-0.1286433483	0.0632401546	-0.1342587794	-0.0046654714	0.0030210942	-0.1565038122	-0.1079509916	-0.0631117285	0.1942316375	0.1552973334	0.1334334331	0.0220715774	0.1081730023	-0.0574750771	-0.0071798735	-0.1008019176	0.1081702517	0.0725421801	-0.0669284207	0.1430815072	-0.1899904336	-0.0413062613	-0.02851309	0.1074583966	-0.0028345346	0.0079207334677704	0.0057699526376353	6.27380186674581e-05	3.3292353440555705e-05	0.0184039688464707	-8.814365644129948e-05	0.0003387060693018	7.769304170841836e-09	-0.0225577196414406	0.0001629852325422	2.656418602683556e-08	0.0005088507154218	0.000526986861931	-0.0001400002045076	1.960005726216983e-08	2.777151526478829e-07	-0.0004060164399692	4.5161008999810605e-09	1.64849349525263e-07	2.0395167338809744e-17	-6.189297657985179e-05	-2.8416049111890197e-08	8.074718471293554e-16	3.830740549914081e-09	0.0	0.0	0.0
